id,stdorToU,datetime,Ppower
MAC004017,Std,2013-06-23 20:30:00.0000000,0.06826801517067003
MAC004017,Std,2013-06-23 21:00:00.0000000,0.0777496839443742
MAC004017,Std,2013-06-23 21:30:00.0000000,0.03729456384323641
MAC004017,Std,2013-06-23 22:00:00.0000000,0.06131479140328698
MAC004017,Std,2013-06-23 22:30:00.0000000,0.03476611883691529
MAC004017,Std,2013-06-23 23:00:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-23 23:30:00.0000000,0.01896333754740834
MAC004017,Std,2013-06-24 00:00:00.0000000,0.04740834386852086
MAC004017,Std,2013-06-24 00:30:00.0000000,0.01896333754740834
MAC004017,Std,2013-06-24 01:00:00.0000000,0.025284450063211124
MAC004017,Std,2013-06-24 01:30:00.0000000,0.03729456384323641
MAC004017,Std,2013-06-24 02:00:00.0000000,0.027180783817951956
MAC004017,Std,2013-06-24 02:30:00.0000000,0.029077117572692792
MAC004017,Std,2013-06-24 03:00:00.0000000,0.018331226295828066
MAC004017,Std,2013-06-24 03:30:00.0000000,0.046776232616940576
MAC004017,Std,2013-06-24 04:00:00.0000000,0.018331226295828066
MAC004017,Std,2013-06-24 04:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-24 05:00:00.0000000,0.018331226295828066
MAC004017,Std,2013-06-24 05:30:00.0000000,0.13906447534766117
MAC004017,Std,2013-06-24 06:00:00.0000000,0.07332490518331226
MAC004017,Std,2013-06-24 06:30:00.0000000,0.051833122629582805
MAC004017,Std,2013-06-24 07:00:00.0000000,0.2597977243994943
MAC004017,Std,2013-06-24 07:30:00.0000000,0.06890012642225031
MAC004017,Std,2013-06-24 08:00:00.0000000,0.04361567635903919
MAC004017,Std,2013-06-24 08:30:00.0000000,0.024020227560050567
MAC004017,Std,2013-06-24 09:00:00.0000000,0.021491782553729456
MAC004017,Std,2013-06-24 09:30:00.0000000,0.048672566371681415
MAC004017,Std,2013-06-24 10:00:00.0000000,0.011378002528445005
MAC004017,Std,2013-06-24 10:30:00.0000000,0.03034134007585335
MAC004017,Std,2013-06-24 11:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-24 11:30:00.0000000,0.012642225031605562
MAC004017,Std,2013-06-24 12:00:00.0000000,0.042351453855878636
MAC004017,Std,2013-06-24 12:30:00.0000000,0.18078381795195952
MAC004017,Std,2013-06-24 13:00:00.0000000,0.07648546144121365
MAC004017,Std,2013-06-24 13:30:00.0000000,0.08343868520859671
MAC004017,Std,2013-06-24 14:00:00.0000000,0.12010113780025285
MAC004017,Std,2013-06-24 14:30:00.0000000,0.021491782553729456
MAC004017,Std,2013-06-24 15:00:00.0000000,0.03666245259165613
MAC004017,Std,2013-06-24 15:30:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-24 16:00:00.0000000,0.03666245259165613
MAC004017,Std,2013-06-24 16:30:00.0000000,0.0202275600505689
MAC004017,Std,2013-06-24 17:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-24 17:30:00.0000000,0.08027812895069532
MAC004017,Std,2013-06-24 18:00:00.0000000,0.056257901390644745
MAC004017,Std,2013-06-24 18:30:00.0000000,0.07332490518331226
MAC004017,Std,2013-06-24 19:00:00.0000000,0.061946902654867256
MAC004017,Std,2013-06-24 19:30:00.0000000,0.08533501896333755
MAC004017,Std,2013-06-24 20:00:00.0000000,0.05436156763590391
MAC004017,Std,2013-06-24 20:30:00.0000000,0.07838179519595448
MAC004017,Std,2013-06-24 21:00:00.0000000,0.06447534766118836
MAC004017,Std,2013-06-24 21:30:00.0000000,0.06257901390644753
MAC004017,Std,2013-06-24 22:00:00.0000000,0.021491782553729456
MAC004017,Std,2013-06-24 22:30:00.0000000,0.03792667509481668
MAC004017,Std,2013-06-24 23:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-24 23:30:00.0000000,0.01706700379266751
MAC004017,Std,2013-06-25 00:00:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-25 00:00:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-25 00:30:00.0000000,0.025284450063211124
MAC004017,Std,2013-06-25 01:00:00.0000000,0.03919089759797724
MAC004017,Std,2013-06-25 01:30:00.0000000,0.011378002528445005
MAC004017,Std,2013-06-25 02:00:00.0000000,0.044879898862199744
MAC004017,Std,2013-06-25 02:30:00.0000000,0.023388116308470288
MAC004017,Std,2013-06-25 03:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-25 03:30:00.0000000,0.012010113780025283
MAC004017,Std,2013-06-25 04:00:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-25 04:30:00.0000000,0.03729456384323641
MAC004017,Std,2013-06-25 05:00:00.0000000,0.012642225031605562
MAC004017,Std,2013-06-25 05:30:00.0000000,0.18078381795195952
MAC004017,Std,2013-06-25 06:00:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-25 06:30:00.0000000,0.06890012642225031
MAC004017,Std,2013-06-25 07:00:00.0000000,0.30973451327433627
MAC004017,Std,2013-06-25 07:30:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-25 08:00:00.0000000,0.022123893805309734
MAC004017,Std,2013-06-25 08:30:00.0000000,0.044879898862199744
MAC004017,Std,2013-06-25 09:00:00.0000000,0.010745891276864728
MAC004017,Std,2013-06-25 09:30:00.0000000,0.03982300884955752
MAC004017,Std,2013-06-25 10:00:00.0000000,0.10556257901390645
MAC004017,Std,2013-06-25 10:30:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-25 11:00:00.0000000,0.012010113780025283
MAC004017,Std,2013-06-25 11:30:00.0000000,0.03919089759797724
MAC004017,Std,2013-06-25 12:00:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-25 12:30:00.0000000,0.03792667509481668
MAC004017,Std,2013-06-25 13:00:00.0000000,0.012642225031605562
MAC004017,Std,2013-06-25 13:30:00.0000000,0.04361567635903919
MAC004017,Std,2013-06-25 14:00:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-25 14:30:00.0000000,0.10998735777496838
MAC004017,Std,2013-06-25 15:00:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-25 15:30:00.0000000,0.051833122629582805
MAC004017,Std,2013-06-25 16:00:00.0000000,0.033501896333754735
MAC004017,Std,2013-06-25 16:30:00.0000000,0.048672566371681415
MAC004017,Std,2013-06-25 17:00:00.0000000,0.0404551201011378
MAC004017,Std,2013-06-25 17:30:00.0000000,0.06321112515802782
MAC004017,Std,2013-06-25 18:00:00.0000000,0.05246523388116309
MAC004017,Std,2013-06-25 18:30:00.0000000,0.07395701643489254
MAC004017,Std,2013-06-25 19:00:00.0000000,0.06447534766118836
MAC004017,Std,2013-06-25 19:30:00.0000000,0.08343868520859671
MAC004017,Std,2013-06-25 20:00:00.0000000,0.05562579013906447
MAC004017,Std,2013-06-25 20:30:00.0000000,0.08723135271807839
MAC004017,Std,2013-06-25 21:00:00.0000000,0.06573957016434892
MAC004017,Std,2013-06-25 21:30:00.0000000,0.06826801517067003
MAC004017,Std,2013-06-25 22:00:00.0000000,0.03729456384323641
MAC004017,Std,2013-06-25 22:30:00.0000000,0.05056890012642225
MAC004017,Std,2013-06-25 23:00:00.0000000,0.017699115044247787
MAC004017,Std,2013-06-25 23:30:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-26 00:00:00.0000000,0.023388116308470288
MAC004017,Std,2013-06-26 00:30:00.0000000,0.04804045512010113
MAC004017,Std,2013-06-26 01:00:00.0000000,0.01327433628318584
MAC004017,Std,2013-06-26 01:30:00.0000000,0.03476611883691529
MAC004017,Std,2013-06-26 02:00:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-26 02:30:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-26 03:00:00.0000000,0.012010113780025283
MAC004017,Std,2013-06-26 03:30:00.0000000,0.03603034134007585
MAC004017,Std,2013-06-26 04:00:00.0000000,0.024652338811630845
MAC004017,Std,2013-06-26 04:30:00.0000000,0.041719342604298354
MAC004017,Std,2013-06-26 05:00:00.0000000,0.014538558786346396
MAC004017,Std,2013-06-26 05:30:00.0000000,0.11630847029077117
MAC004017,Std,2013-06-26 06:00:00.0000000,0.08217446270543616
MAC004017,Std,2013-06-26 06:30:00.0000000,0.056257901390644745
MAC004017,Std,2013-06-26 07:00:00.0000000,0.024020227560050567
MAC004017,Std,2013-06-26 07:30:00.0000000,0.024020227560050567
MAC004017,Std,2013-06-26 08:00:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-26 08:30:00.0000000,0.030973451327433628
MAC004017,Std,2013-06-26 09:00:00.0000000,0.025284450063211124
MAC004017,Std,2013-06-26 09:30:00.0000000,0.014538558786346396
MAC004017,Std,2013-06-26 10:00:00.0000000,0.04993678887484197
MAC004017,Std,2013-06-26 10:30:00.0000000,0.024652338811630845
MAC004017,Std,2013-06-26 11:00:00.0000000,0.020859671302149177
MAC004017,Std,2013-06-26 11:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-26 12:00:00.0000000,0.03919089759797724
MAC004017,Std,2013-06-26 12:30:00.0000000,0.1359039190897598
MAC004017,Std,2013-06-26 13:00:00.0000000,0.12389380530973451
MAC004017,Std,2013-06-26 13:30:00.0000000,0.03160556257901391
MAC004017,Std,2013-06-26 14:00:00.0000000,0.03476611883691529
MAC004017,Std,2013-06-26 14:30:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-26 15:00:00.0000000,0.05246523388116309
MAC004017,Std,2013-06-26 15:30:00.0000000,0.029077117572692792
MAC004017,Std,2013-06-26 16:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-26 16:30:00.0000000,0.051833122629582805
MAC004017,Std,2013-06-26 17:00:00.0000000,0.027180783817951956
MAC004017,Std,2013-06-26 17:30:00.0000000,0.041719342604298354
MAC004017,Std,2013-06-26 18:00:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-26 18:30:00.0000000,0.03666245259165613
MAC004017,Std,2013-06-26 19:00:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-26 19:30:00.0000000,0.04804045512010113
MAC004017,Std,2013-06-26 20:00:00.0000000,0.07648546144121365
MAC004017,Std,2013-06-26 20:30:00.0000000,0.05309734513274336
MAC004017,Std,2013-06-26 21:00:00.0000000,0.09102402022756004
MAC004017,Std,2013-06-26 21:30:00.0000000,0.04804045512010113
MAC004017,Std,2013-06-26 22:00:00.0000000,0.05689001264222503
MAC004017,Std,2013-06-26 22:30:00.0000000,0.02970922882427307
MAC004017,Std,2013-06-26 23:00:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-26 23:30:00.0000000,0.011378002528445005
MAC004017,Std,2013-06-27 00:00:00.0000000,0.04930467762326169
MAC004017,Std,2013-06-27 00:30:00.0000000,0.01896333754740834
MAC004017,Std,2013-06-27 01:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-27 01:30:00.0000000,0.027812895069532235
MAC004017,Std,2013-06-27 02:00:00.0000000,0.041719342604298354
MAC004017,Std,2013-06-27 02:30:00.0000000,0.008849557522123894
MAC004017,Std,2013-06-27 03:00:00.0000000,0.044879898862199744
MAC004017,Std,2013-06-27 03:30:00.0000000,0.024020227560050567
MAC004017,Std,2013-06-27 04:00:00.0000000,0.022123893805309734
MAC004017,Std,2013-06-27 04:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-27 05:00:00.0000000,0.028445006321112513
MAC004017,Std,2013-06-27 05:30:00.0000000,0.1276864728192162
MAC004017,Std,2013-06-27 06:00:00.0000000,0.09734513274336283
MAC004017,Std,2013-06-27 06:30:00.0000000,0.04740834386852086
MAC004017,Std,2013-06-27 07:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-27 07:30:00.0000000,0.43931731984829325
MAC004017,Std,2013-06-27 08:00:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-27 08:30:00.0000000,0.008849557522123894
MAC004017,Std,2013-06-27 09:00:00.0000000,0.044879898862199744
MAC004017,Std,2013-06-27 09:30:00.0000000,0.02275600505689001
MAC004017,Std,2013-06-27 10:00:00.0000000,0.03160556257901391
MAC004017,Std,2013-06-27 10:30:00.0000000,0.033501896333754735
MAC004017,Std,2013-06-27 11:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-27 11:30:00.0000000,0.027812895069532235
MAC004017,Std,2013-06-27 12:00:00.0000000,0.023388116308470288
MAC004017,Std,2013-06-27 12:30:00.0000000,0.0461441213653603
MAC004017,Std,2013-06-27 13:00:00.0000000,0.01011378002528445
MAC004017,Std,2013-06-27 13:30:00.0000000,0.04108723135271808
MAC004017,Std,2013-06-27 14:00:00.0000000,0.08217446270543616
MAC004017,Std,2013-06-27 14:30:00.0000000,0.06005056890012642
MAC004017,Std,2013-06-27 15:00:00.0000000,0.03792667509481668
MAC004017,Std,2013-06-27 15:30:00.0000000,0.03666245259165613
MAC004017,Std,2013-06-27 16:00:00.0000000,0.06131479140328698
MAC004017,Std,2013-06-27 16:30:00.0000000,0.03160556257901391
MAC004017,Std,2013-06-27 17:00:00.0000000,0.03603034134007585
MAC004017,Std,2013-06-27 17:30:00.0000000,0.02970922882427307
MAC004017,Std,2013-06-27 18:00:00.0000000,0.06321112515802782
MAC004017,Std,2013-06-27 18:30:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-27 19:00:00.0000000,0.08027812895069532
MAC004017,Std,2013-06-27 19:30:00.0000000,0.05309734513274336
MAC004017,Std,2013-06-27 20:00:00.0000000,0.08027812895069532
MAC004017,Std,2013-06-27 20:30:00.0000000,0.07964601769911504
MAC004017,Std,2013-06-27 21:00:00.0000000,0.0663716814159292
MAC004017,Std,2013-06-27 21:30:00.0000000,0.07016434892541087
MAC004017,Std,2013-06-27 22:00:00.0000000,0.0606826801517067
MAC004017,Std,2013-06-27 22:30:00.0000000,0.028445006321112513
MAC004017,Std,2013-06-27 23:00:00.0000000,0.04298356510745891
MAC004017,Std,2013-06-27 23:30:00.0000000,0.01959544879898862
MAC004017,Std,2013-06-28 00:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-28 00:30:00.0000000,0.033501896333754735
MAC004017,Std,2013-06-28 01:00:00.0000000,0.024652338811630845
MAC004017,Std,2013-06-28 01:30:00.0000000,0.028445006321112513
MAC004017,Std,2013-06-28 02:00:00.0000000,0.04108723135271808
MAC004017,Std,2013-06-28 02:30:00.0000000,0.01011378002528445
MAC004017,Std,2013-06-28 03:00:00.0000000,0.05120101137800253
MAC004017,Std,2013-06-28 03:30:00.0000000,0.01643489254108723
MAC004017,Std,2013-06-28 04:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-28 04:30:00.0000000,0.028445006321112513
MAC004017,Std,2013-06-28 05:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-28 05:30:00.0000000,0.03982300884955752
MAC004017,Std,2013-06-28 06:00:00.0000000,0.15992414664981036
MAC004017,Std,2013-06-28 06:30:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-28 07:00:00.0000000,0.05436156763590391
MAC004017,Std,2013-06-28 07:30:00.0000000,0.024652338811630845
MAC004017,Std,2013-06-28 08:00:00.0000000,0.029077117572692792
MAC004017,Std,2013-06-28 08:30:00.0000000,0.025916561314791402
MAC004017,Std,2013-06-28 09:00:00.0000000,0.0404551201011378
MAC004017,Std,2013-06-28 09:30:00.0000000,0.008217446270543615
MAC004017,Std,2013-06-28 10:00:00.0000000,0.046776232616940576
MAC004017,Std,2013-06-28 10:30:00.0000000,0.022123893805309734
MAC004017,Std,2013-06-28 11:00:00.0000000,0.029077117572692792
MAC004017,Std,2013-06-28 11:30:00.0000000,0.027180783817951956
MAC004017,Std,2013-06-28 12:00:00.0000000,0.0404551201011378
MAC004017,Std,2013-06-28 12:30:00.0000000,0.01327433628318584
MAC004017,Std,2013-06-28 13:00:00.0000000,0.04108723135271808
MAC004017,Std,2013-06-28 13:30:00.0000000,0.02275600505689001
MAC004017,Std,2013-06-28 14:00:00.0000000,0.09039190897597976
MAC004017,Std,2013-06-28 14:30:00.0000000,0.048672566371681415
MAC004017,Std,2013-06-28 15:00:00.0000000,0.0809102402022756
MAC004017,Std,2013-06-28 15:30:00.0000000,0.042351453855878636
MAC004017,Std,2013-06-28 16:00:00.0000000,0.04298356510745891
MAC004017,Std,2013-06-28 16:30:00.0000000,0.04551201011378002
MAC004017,Std,2013-06-28 17:00:00.0000000,0.01643489254108723
MAC004017,Std,2013-06-28 17:30:00.0000000,0.0606826801517067
MAC004017,Std,2013-06-28 18:00:00.0000000,0.035398230088495575
MAC004017,Std,2013-06-28 18:30:00.0000000,0.06763590391908976
MAC004017,Std,2013-06-28 19:00:00.0000000,0.0606826801517067
MAC004017,Std,2013-06-28 19:30:00.0000000,0.08027812895069532
MAC004017,Std,2013-06-28 20:00:00.0000000,0.05689001264222503
MAC004017,Std,2013-06-28 20:30:00.0000000,0.0979772439949431
MAC004017,Std,2013-06-28 21:00:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-28 21:30:00.0000000,0.06826801517067003
MAC004017,Std,2013-06-28 22:00:00.0000000,0.053729456384323644
MAC004017,Std,2013-06-28 22:30:00.0000000,0.04740834386852086
MAC004017,Std,2013-06-28 23:00:00.0000000,0.024020227560050567
MAC004017,Std,2013-06-28 23:30:00.0000000,0.05689001264222503
MAC004017,Std,2013-06-29 00:00:00.0000000,0.013906447534766117
MAC004017,Std,2013-06-29 00:30:00.0000000,0.03919089759797724
MAC004017,Std,2013-06-29 01:00:00.0000000,0.028445006321112513
MAC004017,Std,2013-06-29 01:30:00.0000000,0.03666245259165613
MAC004017,Std,2013-06-29 02:00:00.0000000,0.014538558786346396
MAC004017,Std,2013-06-29 02:30:00.0000000,0.05056890012642225
MAC004017,Std,2013-06-29 03:00:00.0000000,0.015170670037926675
MAC004017,Std,2013-06-29 03:30:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-29 04:00:00.0000000,0.030973451327433628
MAC004017,Std,2013-06-29 04:30:00.0000000,0.030973451327433628
MAC004017,Std,2013-06-29 05:00:00.0000000,0.018331226295828066
MAC004017,Std,2013-06-29 05:30:00.0000000,0.15423514538558786
MAC004017,Std,2013-06-29 06:00:00.0000000,0.07711757269279393
MAC004017,Std,2013-06-29 06:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-29 07:00:00.0000000,0.029077117572692792
MAC004017,Std,2013-06-29 07:30:00.0000000,0.03792667509481668
MAC004017,Std,2013-06-29 08:00:00.0000000,0.015170670037926675
MAC004017,Std,2013-06-29 08:30:00.0000000,0.05689001264222503
MAC004017,Std,2013-06-29 09:00:00.0000000,0.01327433628318584
MAC004017,Std,2013-06-29 09:30:00.0000000,0.03792667509481668
MAC004017,Std,2013-06-29 10:00:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-29 10:30:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-29 11:00:00.0000000,0.021491782553729456
MAC004017,Std,2013-06-29 11:30:00.0000000,0.044879898862199744
MAC004017,Std,2013-06-29 12:00:00.0000000,0.06700379266750947
MAC004017,Std,2013-06-29 12:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-29 13:00:00.0000000,0.03286978508217446
MAC004017,Std,2013-06-29 13:30:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-29 14:00:00.0000000,0.023388116308470288
MAC004017,Std,2013-06-29 14:30:00.0000000,0.09102402022756004
MAC004017,Std,2013-06-29 15:00:00.0000000,0.0202275600505689
MAC004017,Std,2013-06-29 15:30:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-29 16:00:00.0000000,0.041719342604298354
MAC004017,Std,2013-06-29 16:30:00.0000000,0.03223767383059418
MAC004017,Std,2013-06-29 17:00:00.0000000,0.07079646017699115
MAC004017,Std,2013-06-29 17:30:00.0000000,0.03729456384323641
MAC004017,Std,2013-06-29 18:00:00.0000000,0.05436156763590391
MAC004017,Std,2013-06-29 18:30:00.0000000,0.046776232616940576
MAC004017,Std,2013-06-29 19:00:00.0000000,0.0720606826801517
MAC004017,Std,2013-06-29 19:30:00.0000000,0.05562579013906447
MAC004017,Std,2013-06-29 20:00:00.0000000,0.09355246523388115
MAC004017,Std,2013-06-29 20:30:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-29 21:00:00.0000000,0.07901390644753477
MAC004017,Std,2013-06-29 21:30:00.0000000,0.048672566371681415
MAC004017,Std,2013-06-29 22:00:00.0000000,0.05752212389380531
MAC004017,Std,2013-06-29 22:30:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-29 23:00:00.0000000,0.03982300884955752
MAC004017,Std,2013-06-29 23:30:00.0000000,0.015802781289506955
MAC004017,Std,2013-06-30 00:00:00.0000000,0.053729456384323644
MAC004017,Std,2013-06-30 00:30:00.0000000,0.010745891276864728
MAC004017,Std,2013-06-30 01:00:00.0000000,0.04551201011378002
MAC004017,Std,2013-06-30 01:30:00.0000000,0.024652338811630845
MAC004017,Std,2013-06-30 02:00:00.0000000,0.033501896333754735
MAC004017,Std,2013-06-30 02:30:00.0000000,0.03034134007585335
MAC004017,Std,2013-06-30 03:00:00.0000000,0.042351453855878636
MAC004017,Std,2013-06-30 03:30:00.0000000,0.012010113780025283
MAC004017,Std,2013-06-30 04:00:00.0000000,0.05309734513274336
MAC004017,Std,2013-06-30 04:30:00.0000000,0.014538558786346396
MAC004017,Std,2013-06-30 05:00:00.0000000,0.038558786346396964
MAC004017,Std,2013-06-30 05:30:00.0000000,0.053729456384323644
MAC004017,Std,2013-06-30 06:00:00.0000000,0.1415929203539823
MAC004017,Std,2013-06-30 06:30:00.0000000,0.06826801517067003
MAC004017,Std,2013-06-30 07:00:00.0000000,0.03982300884955752
MAC004017,Std,2013-06-30 07:30:00.0000000,0.02654867256637168
MAC004017,Std,2013-06-30 08:00:00.0000000,0.04551201011378002
MAC004017,Std,2013-06-30 08:30:00.0000000,0.3242730720606827
MAC004017,Std,2013-06-30 09:00:00.0000000,0.04298356510745891
MAC004017,Std,2013-06-30 09:30:00.0000000,0.025284450063211124
MAC004017,Std,2013-06-30 10:00:00.0000000,0.027812895069532235
MAC004017,Std,2013-06-30 10:30:00.0000000,0.05689001264222503
MAC004017,Std,2013-06-30 11:00:00.0000000,0.033501896333754735
MAC004017,Std,2013-06-30 11:30:00.0000000,0.07016434892541087
MAC004017,Std,2013-06-30 12:00:00.0000000,0.058154235145385584
MAC004017,Std,2013-06-30 12:30:00.0000000,0.04740834386852086
MAC004017,Std,2013-06-30 13:00:00.0000000,0.04804045512010113
MAC004017,Std,2013-06-30 13:30:00.0000000,0.03034134007585335
MAC004017,Std,2013-06-30 14:00:00.0000000,0.0404551201011378
MAC004017,Std,2013-06-30 14:30:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-30 15:00:00.0000000,0.03413400758533502
MAC004017,Std,2013-06-30 15:30:00.0000000,0.04424778761061947
MAC004017,Std,2013-06-30 16:00:00.0000000,0.05309734513274336
MAC004017,Std,2013-06-30 16:30:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-30 17:00:00.0000000,0.051833122629582805
MAC004017,Std,2013-06-30 17:30:00.0000000,0.10050568900126422
MAC004017,Std,2013-06-30 18:00:00.0000000,0.046776232616940576
MAC004017,Std,2013-06-30 18:30:00.0000000,0.0461441213653603
MAC004017,Std,2013-06-30 19:00:00.0000000,0.04930467762326169
MAC004017,Std,2013-06-30 19:30:00.0000000,0.05499367888748419
MAC004017,Std,2013-06-30 20:00:00.0000000,0.0461441213653603
MAC004017,Std,2013-06-30 20:30:00.0000000,0.06257901390644753
MAC004017,Std,2013-06-30 21:00:00.0000000,0.04993678887484197
MAC004017,Std,2013-06-30 21:30:00.0000000,0.07016434892541087
MAC004017,Std,2013-06-30 22:00:00.0000000,0.04551201011378002
MAC004017,Std,2013-06-30 22:30:00.0000000,0.07016434892541087
MAC004017,Std,2013-06-30 23:00:00.0000000,0.022123893805309734
MAC004017,Std,2013-06-30 23:30:00.0000000,0.06321112515802782
MAC004017,Std,2013-07-01 00:00:00.0000000,0.05246523388116309
MAC004017,Std,2013-07-01 00:30:00.0000000,0.03160556257901391
MAC004017,Std,2013-07-01 01:00:00.0000000,0.0720606826801517
MAC004017,Std,2013-07-01 01:30:00.0000000,0.024020227560050567
MAC004017,Std,2013-07-01 02:00:00.0000000,0.06321112515802782
MAC004017,Std,2013-07-01 02:30:00.0000000,0.046776232616940576
MAC004017,Std,2013-07-01 03:00:00.0000000,0.03919089759797724
MAC004017,Std,2013-07-01 03:30:00.0000000,0.06700379266750947
MAC004017,Std,2013-07-01 04:00:00.0000000,0.01706700379266751
MAC004017,Std,2013-07-01 04:30:00.0000000,0.07142857142857142
MAC004017,Std,2013-07-01 05:00:00.0000000,0.03729456384323641
MAC004017,Std,2013-07-01 05:30:00.0000000,0.15423514538558786
MAC004017,Std,2013-07-01 06:00:00.0000000,0.06257901390644753
MAC004017,Std,2013-07-01 06:30:00.0000000,0.0777496839443742
MAC004017,Std,2013-07-01 07:00:00.0000000,0.2920353982300885
MAC004017,Std,2013-07-01 07:30:00.0000000,0.04993678887484197
MAC004017,Std,2013-07-01 08:00:00.0000000,0.06953223767383059
MAC004017,Std,2013-07-01 08:30:00.0000000,0.04930467762326169
MAC004017,Std,2013-07-01 09:00:00.0000000,0.008849557522123894
MAC004017,Std,2013-07-01 09:30:00.0000000,0.05689001264222503
MAC004017,Std,2013-07-01 10:00:00.0000000,0.027812895069532235
MAC004017,Std,2013-07-01 10:30:00.0000000,0.02970922882427307
MAC004017,Std,2013-07-01 11:00:00.0000000,0.030973451327433628
MAC004017,Std,2013-07-01 11:30:00.0000000,0.0404551201011378
MAC004017,Std,2013-07-01 12:00:00.0000000,0.03223767383059418
MAC004017,Std,2013-07-01 12:30:00.0000000,0.20037926675094817
MAC004017,Std,2013-07-01 13:00:00.0000000,0.06447534766118836
MAC004017,Std,2013-07-01 13:30:00.0000000,0.09608091024020227
MAC004017,Std,2013-07-01 14:00:00.0000000,0.11820480404551201
MAC004017,Std,2013-07-01 14:30:00.0000000,0.01959544879898862
MAC004017,Std,2013-07-01 15:00:00.0000000,0.0663716814159292
MAC004017,Std,2013-07-01 15:30:00.0000000,0.02970922882427307
MAC004017,Std,2013-07-01 16:00:00.0000000,0.04804045512010113
MAC004017,Std,2013-07-01 16:30:00.0000000,0.03034134007585335
MAC004017,Std,2013-07-01 17:00:00.0000000,0.03476611883691529
MAC004017,Std,2013-07-01 17:30:00.0000000,0.053729456384323644
MAC004017,Std,2013-07-01 18:00:00.0000000,0.03729456384323641
MAC004017,Std,2013-07-01 18:30:00.0000000,0.06826801517067003
MAC004017,Std,2013-07-01 19:00:00.0000000,0.029077117572692792
MAC004017,Std,2013-07-01 19:30:00.0000000,0.0638432364096081
MAC004017,Std,2013-07-01 20:00:00.0000000,0.042351453855878636
MAC004017,Std,2013-07-01 20:30:00.0000000,0.05436156763590391
MAC004017,Std,2013-07-01 21:00:00.0000000,0.05436156763590391
MAC004017,Std,2013-07-01 21:30:00.0000000,0.07711757269279393
MAC004017,Std,2013-07-01 22:00:00.0000000,0.028445006321112513
MAC004017,Std,2013-07-01 22:30:00.0000000,0.04361567635903919
MAC004017,Std,2013-07-01 23:00:00.0000000,0.025916561314791402
MAC004017,Std,2013-07-01 23:30:00.0000000,0.03286978508217446
MAC004017,Std,2013-07-02 00:00:00.0000000,0.022123893805309734
MAC004017,Std,2013-07-02 00:30:00.0000000,0.048672566371681415
MAC004017,Std,2013-07-02 01:00:00.0000000,0.00948166877370417
MAC004017,Std,2013-07-02 01:30:00.0000000,0.04298356510745891
MAC004017,Std,2013-07-02 02:00:00.0000000,0.02654867256637168
MAC004017,Std,2013-07-02 02:30:00.0000000,0.03286978508217446
MAC004017,Std,2013-07-02 03:00:00.0000000,0.01959544879898862
